Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-05-03,974.9,976.0,951.2,952.0,953.9,871700.0,8366.07
2016-05-02,982.0,987.2,966.0,970.05,969.55,411657.0,4011.61
2016-04-29,960.0,981.5,960.0,978.25,978.0,574798.0,5586.11
2016-04-28,982.0,989.25,958.4,965.75,962.75,1201964.0,11682.32
2016-04-27,971.0,994.75,971.0,984.5,982.35,785316.0,7731.0
2016-04-26,972.1,983.85,970.8,975.0,975.8,993125.0,9702.73
2016-04-25,960.1,982.0,958.75,976.1,978.3,654482.0,6359.23
2016-04-22,962.0,977.95,960.3,963.5,965.9,659241.0,6386.69
2016-04-21,954.25,984.95,954.25,969.7,970.75,1069530.0,10384.8
2016-04-20,968.05,969.7,951.05,954.5,954.25,1318504.0,12617.83
2016-04-18,925.0,979.7,925.0,972.1,969.9,2038770.0,19437.35
2016-04-13,925.0,933.0,916.0,924.95,925.65,1042250.0,9658.37
2016-04-12,928.6,939.8,917.95,920.0,920.85,1507762.0,13993.63
2016-04-11,893.1,919.85,893.1,915.95,917.2,1075800.0,9809.87
2016-04-08,887.0,901.5,880.2,900.45,899.65,603790.0,5384.91
2016-04-07,897.85,903.8,883.4,885.5,885.05,1592912.0,14216.33
2016-04-06,897.0,898.0,878.55,888.9,890.15,1779968.0,15838.91
2016-04-05,899.0,909.9,884.0,892.2,890.4,1640758.0,14731.18
2016-04-04,895.0,897.4,880.6,887.0,887.0,936274.0,8309.79
2016-04-01,900.0,900.0,885.2,886.35,887.25,949165.0,8442.89
